,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
1,0.266,391.995436,-17.5,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
2,0.516,523.2511306,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,1,1
3,0.762,493.8833013,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
4,1.012,523.2511306,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
5,1.262,587.3295358,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
6,1.512,349.2282314,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,1
7,1.762,415.3046976,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
8,2.009,391.995436,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
9,2.259,415.3046976,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
10,2.509,415.3046976,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
11,2.756,391.995436,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
12,3.255,349.2282314,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
13,3.752,311.1269837,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,1
14,4.014,293.6647679,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
15,4.264,261.6255653,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
16,4.761,293.6647679,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
17,5.009,311.1269837,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,1
18,5.259,523.2511306,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
19,5.509,523.2511306,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
20,6.259,493.8833013,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
21,7.251,587.3295358,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
22,8.014,523.2511306,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,1
23,9.011,523.2511306,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,1,1,0,1
24,10.005,391.995436,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,1
25,10.255,349.2282314,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,1
26,11.014,391.995436,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
27,11.264,415.3046976,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,1
28,11.514,391.995436,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,1
29,11.764,349.2282314,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
30,12.011,391.995436,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,1
31,12.508,261.6255653,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,1
32,12.758,261.6255653,1.0,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,1,0,0,1
33,13.765,311.1269837,17.5,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,1,1,1
34,15.011,523.2511306,17.5,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,1
35,15.258,493.8833013,17.5,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
36,15.757,523.2511306,17.5,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,0
37,16.007,349.2282314,17.5,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,1
38,16.254,587.3295358,17.5,0,0,stim_min_5,sub01_eeg,rhythm,2024-02-14,12-08-16,0,0,0,1
