,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
1,0.759,523.2511306,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
2,1.009,415.3046976,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
3,1.758,415.3046976,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
4,2.005,391.995436,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
5,2.752,349.2282314,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
6,2.877,293.6647679,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
7,3.002,311.1269837,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
8,3.764,391.995436,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
9,4.014,391.995436,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
10,4.764,415.3046976,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
11,4.887,391.995436,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
12,5.012,349.2282314,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
13,5.387,311.1269837,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
14,5.512,293.6647679,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
15,5.886,261.6255653,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
16,6.011,246.9416506,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
17,6.386,220.0,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
18,6.511,195.997718,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
19,6.886,174.6141157,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
20,7.009,261.6255653,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
21,8.016,523.2511306,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,1,1,1
22,8.5,391.995436,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
23,9.01,523.2511306,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
24,9.51,391.995436,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
25,10.006,415.3046976,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
26,10.506,415.3046976,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
27,10.756,391.995436,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
28,11.006,349.2282314,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
29,11.516,415.3046976,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
30,12.015,391.995436,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
31,12.515,349.2282314,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
32,13.012,311.1269837,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
33,13.509,293.6647679,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
34,14.009,349.2282314,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
35,14.255,311.1269837,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
36,14.505,293.6647679,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
37,14.755,311.1269837,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
38,15.006,261.6255653,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,1,1
39,16.002,523.2511306,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,1,0,1
40,17.015,493.8833013,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
41,17.511,587.3295358,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
42,18.008,523.2511306,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
43,18.255,493.8833013,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
44,18.505,523.2511306,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
45,19.255,523.2511306,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
46,19.377,587.3295358,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
47,19.502,622.2539674,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
48,19.626,698.4564629,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
49,19.751,783.990872,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
50,20.001,830.6093952,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
51,20.501,698.4564629,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
52,21.014,587.3295358,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
53,21.511,523.2511306,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
54,22.011,493.8833013,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
55,22.508,440.0,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
56,22.758,391.995436,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
57,23.004,493.8833013,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
58,23.505,523.2511306,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
59,24.005,261.6255653,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,1,1,1,1
60,24.752,293.6647679,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
61,25.014,311.1269837,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
62,25.264,349.2282314,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
63,25.5,391.995436,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
64,25.761,415.3046976,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
65,26.011,246.9416506,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
66,26.261,415.3046976,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
67,26.508,391.995436,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
68,26.758,349.2282314,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
69,27.007,587.3295358,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
70,27.764,349.2282314,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
71,28.012,349.2282314,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
72,28.262,246.9416506,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
73,28.512,261.6255653,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
74,28.762,195.997718,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
75,29.012,207.6523488,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
76,29.259,261.6255653,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
77,29.509,311.1269837,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
78,29.755,349.2282314,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
79,30.005,246.9416506,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,1,1
80,30.255,195.997718,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
81,30.501,246.9416506,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
82,30.751,293.6647679,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
83,31.001,261.6255653,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
84,31.514,261.6255653,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
85,32.005,391.995436,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,1,1,1
86,32.505,415.3046976,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
87,32.755,391.995436,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
88,33.001,349.2282314,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
89,33.251,311.1269837,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
90,33.501,293.6647679,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
91,33.751,261.6255653,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
92,34.014,261.6255653,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
93,34.264,246.9416506,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
94,34.511,261.6255653,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
95,34.755,293.6647679,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
96,35.007,391.995436,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
97,35.506,415.3046976,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
98,35.756,349.2282314,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
99,36.003,311.1269837,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,1,0,1,1
100,36.253,391.995436,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
101,36.503,523.2511306,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
102,36.753,311.1269837,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
103,37.003,293.6647679,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
104,37.515,493.8833013,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
105,38.012,523.2511306,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
106,38.758,587.3295358,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
107,39.008,622.2539674,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
108,39.258,587.3295358,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
109,39.508,523.2511306,17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
110,40.005,261.6255653,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,1,1,1,1
111,41.254,195.997718,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
112,41.501,220.0,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
113,41.751,246.9416506,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
114,42.001,261.6255653,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
115,42.263,293.6647679,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
116,42.513,311.1269837,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
117,42.76,349.2282314,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
118,43.007,311.1269837,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
119,43.257,293.6647679,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
120,43.507,311.1269837,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
121,43.757,261.6255653,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,0
122,44.007,311.1269837,1.0,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,0,0,0,1
123,44.503,415.3046976,-17.5,0,0,stim_min_6,sub01_eeg,main,2024-02-14,12-26-19,1,0,1,1
