,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
1,0.266,391.995436,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
2,0.512,415.3046976,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
3,0.762,349.2282314,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
4,1.012,391.995436,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,1
5,1.262,311.1269837,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
6,1.512,293.6647679,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
7,1.762,261.6255653,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
8,2.009,246.9416506,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,1
9,2.259,415.3046976,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
10,2.509,587.3295358,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
11,2.759,698.4564629,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
12,3.256,698.4564629,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
13,3.506,622.2539674,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
14,3.756,587.3295358,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
15,4.006,698.4564629,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,1
16,4.254,622.2539674,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
17,4.504,587.3295358,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
18,4.754,523.2511306,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
19,5.004,622.2539674,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,1
20,5.254,391.995436,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
21,5.504,415.3046976,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
22,5.751,311.1269837,-17.5,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
23,6.013,587.3295358,1.0,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,1,1
24,6.756,587.3295358,1.0,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
25,7.006,523.2511306,1.0,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,1
26,8.013,523.2511306,1.0,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,1,0,1
27,8.76,391.995436,1.0,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
28,9.01,523.2511306,1.0,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,1
29,9.759,391.995436,1.0,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,0
30,10.005,415.3046976,1.0,0,0,stim_min_4,sub25_eeg,main,2024-04-19,18-06-35,0,0,0,1
