,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
1,0.516,311.1269837,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
2,1.015,261.6255653,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,1
3,1.512,415.3046976,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
4,2.012,415.3046976,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,1
5,2.512,391.995436,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
6,2.884,493.8833013,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
7,3.009,523.2511306,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,1
8,3.505,349.2282314,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
9,4.005,349.2282314,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,1
10,4.505,311.1269837,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
11,4.88,493.8833013,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
12,5.005,523.2511306,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,1
13,5.505,293.6647679,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
14,6.002,311.1269837,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,1
15,6.174,349.2282314,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
16,6.345,391.995436,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
17,6.502,349.2282314,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
18,6.674,311.1269837,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
19,6.845,293.6647679,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
20,7.002,261.6255653,-17.5,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,1
21,8.511,391.995436,1.0,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,1,1,1,1
22,9.011,261.6255653,1.0,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
23,9.508,261.6255653,1.0,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
24,10.005,261.6255653,1.0,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,1
25,10.504,415.3046976,1.0,0,0,stim_min_2,sub12_eeg,main,2024-03-14,11-55-44,0,0,0,0
