,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
1,0.263,391.995436,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
2,0.888,415.3046976,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
3,1.135,349.2282314,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
4,1.385,391.995436,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,1
5,1.713,311.1269837,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
6,1.838,293.6647679,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
7,2.088,261.6255653,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
8,2.213,246.9416506,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,1
9,2.335,415.3046976,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
10,2.584,587.3295358,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
11,3.335,698.4564629,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
12,3.597,698.4564629,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
13,3.834,622.2539674,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
14,4.084,587.3295358,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
15,4.334,698.4564629,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,1
16,4.596,622.2539674,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
17,4.924,587.3295358,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
18,5.265,523.2511306,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
19,5.515,622.2539674,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,1
20,6.015,391.995436,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
21,7.34,415.3046976,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
22,7.589,311.1269837,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
23,8.084,587.3295358,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,1
24,8.428,587.3295358,-17.5,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
25,8.926,523.2511306,1.0,0,0,stim_min_4,sub03_eeg,rhythm,0,0,1,1
26,9.922,523.2511306,1.0,0,0,stim_min_4,sub03_eeg,rhythm,1,1,0,1
27,10.669,391.995436,1.0,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
28,10.919,523.2511306,1.0,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,1
29,11.169,391.995436,1.0,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
30,11.294,415.3046976,1.0,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,1
31,11.544,391.995436,1.0,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
32,11.794,349.2282314,1.0,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
33,12.135,311.1269837,1.0,0,0,stim_min_4,sub03_eeg,rhythm,0,0,0,0
