,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,415.3046976,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
1,0.266,415.3046976,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
2,0.515,587.3295358,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
3,0.765,783.990872,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
4,1.015,523.2511306,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,1
5,1.262,391.995436,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
6,1.512,523.2511306,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
7,1.762,261.6255653,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
8,2.012,783.990872,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,1
9,2.262,523.2511306,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
10,2.512,523.2511306,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
11,2.762,698.4564629,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
12,3.26,391.995436,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
13,3.51,622.2539674,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
14,3.756,587.3295358,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
15,4.006,783.990872,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,1
16,4.256,698.4564629,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
17,4.503,698.4564629,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
18,4.753,311.1269837,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
19,5.015,587.3295358,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,1
20,5.261,783.990872,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
21,5.511,391.995436,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
22,5.76,391.995436,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
23,6.01,391.995436,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,1
24,6.756,261.6255653,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
25,7.006,523.2511306,-17.5,0,0,stim_min_4,sub03_eeg,melody,0,0,0,1
26,8.002,523.2511306,1.0,0,0,stim_min_4,sub03_eeg,melody,1,1,1,1
27,8.752,698.4564629,1.0,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
28,9.003,246.9416506,1.0,0,0,stim_min_4,sub03_eeg,melody,0,0,0,1
29,9.765,349.2282314,1.0,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
30,10.015,622.2539674,1.0,0,0,stim_min_4,sub03_eeg,melody,0,0,0,1
31,10.634,523.2511306,1.0,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
32,10.759,261.6255653,1.0,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
33,10.884,293.6647679,1.0,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
34,11.009,391.995436,1.0,0,0,stim_min_4,sub03_eeg,melody,0,0,0,1
35,11.755,391.995436,1.0,0,0,stim_min_4,sub03_eeg,melody,0,0,0,0
