,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
1,0.266,493.8833013,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
2,1.262,523.2511306,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,1
3,1.759,587.3295358,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
4,2.256,622.2539674,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
5,2.631,391.995436,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
6,2.881,415.3046976,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,1
7,3.131,466.1637615,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
8,3.381,415.3046976,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
9,4.127,349.2282314,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
10,4.628,698.4564629,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,1
11,4.878,622.2539674,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
12,5.14,587.3295358,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
13,5.39,523.2511306,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
14,5.64,493.8833013,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,1
15,6.137,830.6093952,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
16,6.387,783.990872,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
17,6.887,698.4564629,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
18,7.137,622.2539674,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,1
19,7.631,587.3295358,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
20,8.126,523.2511306,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
21,8.376,493.8833013,-17.5,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
22,8.888,523.2511306,1.0,0,0,stim_min_3,sub03_eeg,rhythm,1,0,1,1
23,9.635,587.3295358,1.0,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
24,9.882,622.2539674,1.0,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
25,10.629,587.3295358,1.0,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
26,11.129,523.2511306,1.0,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,1
27,11.628,587.3295358,1.0,0,0,stim_min_3,sub03_eeg,rhythm,0,0,0,0
