,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
1,0.266,523.2511306,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
2,0.511,415.3046976,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
3,0.762,415.3046976,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
4,0.887,391.995436,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
5,1.136,349.2282314,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
6,1.386,293.6647679,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
7,2.132,311.1269837,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
8,2.507,391.995436,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
9,2.757,391.995436,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
10,3.75,415.3046976,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
11,4.255,391.995436,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
12,4.501,349.2282314,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
13,4.751,311.1269837,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
14,5.001,293.6647679,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
15,5.251,261.6255653,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
16,5.501,246.9416506,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
17,5.751,220.0,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
18,6.012,195.997718,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
19,6.512,174.6141157,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
20,6.637,261.6255653,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
21,7.659,523.2511306,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,1,1,1
22,8.14,391.995436,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
23,8.635,523.2511306,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
24,9.135,391.995436,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
25,9.881,415.3046976,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
26,10.631,415.3046976,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
27,10.881,391.995436,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
28,11.131,349.2282314,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,1,0,1,1
29,11.377,415.3046976,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
30,11.883,391.995436,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
31,12.255,349.2282314,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
32,12.505,311.1269837,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
33,12.751,293.6647679,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
34,13.001,349.2282314,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
35,13.501,311.1269837,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
36,13.75,293.6647679,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
37,14.012,311.1269837,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
38,14.262,261.6255653,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
39,15.262,523.2511306,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,1,0,1
40,16.256,493.8833013,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
41,16.752,587.3295358,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
42,17.002,523.2511306,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,1,0,0,1
43,17.501,493.8833013,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
44,18.259,523.2511306,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
45,18.634,523.2511306,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
46,19.134,587.3295358,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
47,19.38,622.2539674,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
48,19.88,698.4564629,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
49,20.13,783.990872,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
50,20.376,830.6093952,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
51,20.889,698.4564629,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
52,21.636,587.3295358,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
53,22.132,523.2511306,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
54,22.628,493.8833013,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
55,23.128,440.0,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
56,23.64,391.995436,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
57,24.14,493.8833013,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
58,24.636,523.2511306,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
59,25.132,261.6255653,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,1,1,1
60,25.878,293.6647679,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
61,26.386,311.1269837,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
62,26.636,349.2282314,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
63,27.386,391.995436,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
64,27.632,415.3046976,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
65,27.882,246.9416506,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
66,28.628,415.3046976,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
67,28.878,391.995436,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
68,29.14,349.2282314,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
69,29.39,587.3295358,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
70,29.64,349.2282314,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
71,29.89,349.2282314,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,1,0,0,1
72,30.637,246.9416506,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
73,31.137,261.6255653,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
74,31.387,195.997718,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
75,31.649,207.6523488,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,1,1
76,31.883,261.6255653,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
77,32.133,311.1269837,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
78,32.631,349.2282314,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
79,32.881,246.9416506,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
80,33.627,195.997718,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
81,33.877,246.9416506,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
82,34.127,293.6647679,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
83,34.389,261.6255653,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
84,34.635,261.6255653,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
85,35.135,391.995436,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,1,1,0,1
86,35.631,415.3046976,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
87,35.877,391.995436,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
88,36.127,349.2282314,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
89,36.377,311.1269837,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
90,36.502,293.6647679,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
91,36.764,261.6255653,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
92,37.014,261.6255653,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
93,37.26,246.9416506,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
94,37.51,261.6255653,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
95,37.635,293.6647679,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
96,37.76,391.995436,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
97,38.506,415.3046976,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
98,39.502,349.2282314,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
99,40.014,311.1269837,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
100,40.264,391.995436,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
101,40.514,523.2511306,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
102,41.506,311.1269837,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
103,41.759,293.6647679,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
104,42.255,493.8833013,-17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
105,42.515,523.2511306,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,1,0,1,1
106,42.762,587.3295358,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
107,43.008,622.2539674,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
108,43.954,587.3295358,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
109,44.454,523.2511306,1.0,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
110,44.953,261.6255653,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,1,1,1,1
111,46.199,195.997718,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
112,46.711,220.0,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
113,46.961,246.9416506,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
114,47.707,261.6255653,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,1
115,47.957,293.6647679,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
116,48.203,311.1269837,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
117,48.449,349.2282314,17.5,0,0,stim_min_6,sub03_eeg,rhythm,2024-02-19,19-17-22,0,0,0,0
