,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,0
1,0.266,391.995436,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,0
2,0.516,523.2511306,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,1
3,0.762,493.8833013,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,0
4,1.012,523.2511306,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,0
5,1.256,587.3295358,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,0
6,1.505,349.2282314,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,1
7,1.755,415.3046976,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,0
8,2.005,391.995436,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,0
9,2.255,415.3046976,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,0
10,2.505,415.3046976,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,0
11,3.005,391.995436,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,0
12,3.13,349.2282314,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,0
13,3.627,311.1269837,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,1
14,3.877,293.6647679,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,0
15,4.377,261.6255653,-17.5,0,0,stim_min_5,sub03_eeg,rhythm,2024-02-19,19-18-32,0,0,0,0
