,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
1,0.266,311.1269837,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
2,0.762,261.6255653,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,1
3,1.012,415.3046976,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
4,1.262,415.3046976,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,1
5,1.512,391.995436,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
6,2.009,493.8833013,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
7,3.503,523.2511306,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,1
8,5.003,349.2282314,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
9,5.503,349.2282314,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,1
10,5.753,311.1269837,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
11,6.003,493.8833013,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
12,6.253,523.2511306,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,1
13,6.765,293.6647679,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
14,7.265,311.1269837,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,1
15,7.765,349.2282314,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
16,8.015,391.995436,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
17,8.512,349.2282314,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
18,8.762,311.1269837,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
19,10.256,293.6647679,-17.5,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
20,10.506,261.6255653,1.0,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,1,1
21,12.015,391.995436,1.0,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,1,1,0,1
22,12.505,261.6255653,1.0,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
23,13.001,261.6255653,1.0,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
24,13.251,261.6255653,1.0,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,1
25,13.501,415.3046976,1.0,0,0,stim_min_2,sub02_eeg,rhythm,2024-02-16,14-46-07,0,0,0,0
