,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
1,0.264,493.8833013,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
2,0.761,523.2511306,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
3,1.011,391.995436,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,1
4,1.507,415.3046976,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
5,1.835,523.2511306,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,1
6,2.085,493.8833013,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
7,3.098,523.2511306,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
8,3.334,587.3295358,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,1
9,3.834,391.995436,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
10,4.846,523.2511306,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,1
11,5.343,493.8833013,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
12,5.839,523.2511306,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
13,6.335,587.3295358,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,1
14,6.835,349.2282314,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
15,7.085,391.995436,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
16,7.335,415.3046976,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,1,0,0,1
17,7.507,391.995436,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
18,8.5,349.2282314,-17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
19,9.0,311.1269837,1.0,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,1,1
20,10.013,261.6255653,1.0,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,1,0,1
21,11.01,391.995436,1.0,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,1
22,11.507,415.3046976,1.0,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
23,12.003,391.995436,1.0,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,1,0,0,1
24,12.504,349.2282314,17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,1,1
25,12.676,311.1269837,17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,1
26,13.668,349.2282314,17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
27,13.84,391.995436,17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,1
28,14.333,293.6647679,17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,0
29,14.849,246.9416506,17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,1
30,15.005,261.6255653,17.5,0,0,stim_min_1,sub02_eeg,rhythm,2024-02-16,14-49-45,0,0,0,1
