,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
1,0.478,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
2,0.728,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,1
3,0.978,493.8833013,-17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
4,1.227,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
5,2.224,587.3295358,-17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
6,2.474,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,rhythm,1,0,1,1
7,2.736,415.3046976,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
8,4.228,391.995436,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
9,4.728,415.3046976,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
10,5.475,415.3046976,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
11,5.737,391.995436,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
12,6.237,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
13,6.487,311.1269837,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,1
14,6.612,293.6647679,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
15,6.859,261.6255653,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
16,6.984,293.6647679,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
17,7.981,311.1269837,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,1
18,8.977,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
19,9.477,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
20,9.724,493.8833013,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
21,10.735,587.3295358,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
22,10.982,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,1
23,11.974,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,1,0,1
24,12.987,391.995436,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,1
25,13.98,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,1
26,14.977,391.995436,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
27,15.227,415.3046976,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,1
28,15.473,391.995436,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,1
29,15.723,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
30,15.974,391.995436,17.5,0,0,stim_min_5,sub02_eeg,rhythm,1,0,1,1
31,16.237,261.6255653,17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,1
32,16.733,261.6255653,17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,1
33,17.729,311.1269837,1.0,0,0,stim_min_5,sub02_eeg,rhythm,1,1,1,1
34,18.984,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,1
35,19.481,493.8833013,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
36,19.981,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
37,20.227,349.2282314,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,1
38,20.477,587.3295358,1.0,0,0,stim_min_5,sub02_eeg,rhythm,1,0,0,1
39,20.727,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
40,20.976,587.3295358,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
41,21.226,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,1,1
42,21.476,261.6255653,-17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
43,21.725,311.1269837,-17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
44,21.987,391.995436,-17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
45,22.23,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,1
46,22.979,622.2539674,-17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
47,23.226,587.3295358,-17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
48,23.477,523.2511306,-17.5,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
49,23.727,493.8833013,1.0,0,0,stim_min_5,sub02_eeg,rhythm,1,0,1,1
50,24.727,523.2511306,1.0,0,0,stim_min_5,sub02_eeg,rhythm,0,0,0,0
