,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,0
1,0.762,493.8833013,-17.5,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,0
2,1.013,523.2511306,-17.5,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,1
3,1.263,587.3295358,-17.5,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,0
4,1.513,622.2539674,-17.5,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,0
5,1.759,391.995436,-17.5,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,0
6,2.009,415.3046976,1.0,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,1,1
7,2.134,466.1637615,1.0,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,0
8,2.381,415.3046976,1.0,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,0
9,2.627,349.2282314,1.0,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,0
10,3.127,698.4564629,1.0,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,1
11,3.377,622.2539674,1.0,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,0
12,3.627,587.3295358,1.0,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,0
13,3.752,523.2511306,1.0,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,0
14,4.002,493.8833013,1.0,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,1
15,4.502,830.6093952,1.0,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,0
16,4.763,783.990872,1.0,0,0,stim_min_3,sub02_eeg,rhythm,2024-02-16,14-50-56,0,0,0,0
