,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
30,8.504,493.8833013,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
31,8.751,523.2511306,1.0,1,8.767,stim_min_3_a,p07,0,0,0,0,0.235416667
32,9.003,391.995436,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
33,9.503,622.2539674,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.710416667
34,10.253,587.3295358,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
35,10.515,523.2511306,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
36,10.765,587.3295358,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
37,11.015,391.995436,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
38,11.509,698.4564629,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.710416667
39,12.254,622.2539674,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
40,12.504,587.3295358,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
41,12.758,523.2511306,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
42,13.005,783.990872,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
43,13.505,523.2511306,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
44,14.011,698.4564629,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.235416667
45,14.257,622.2539674,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
46,14.503,587.3295358,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
47,14.75,493.8833013,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
48,15.003,493.8833013,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.235416667
49,15.253,523.2511306,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.710416667
50,16.008,261.6255653,17.5,0,0.0,stim_min_3_a,p07,0,1,1,1,0.472916667
51,16.508,293.6647679,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
52,17.007,311.1269837,17.5,0,0.0,stim_min_3_a,p07,1,0,0,1,0.472916667
53,17.502,261.6255653,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
54,18.001,415.3046976,17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.235416667
55,18.251,415.3046976,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
56,18.501,415.3046976,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
57,18.753,415.3046976,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
58,19.003,293.6647679,17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.710416667
59,19.758,293.6647679,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
60,20.013,391.995436,1.0,0,0.0,stim_min_3_a,p07,0,0,1,1,0.235416667
61,20.263,391.995436,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
62,20.511,391.995436,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
63,20.763,391.995436,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
64,21.005,261.6255653,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.710416667
65,21.753,415.3046976,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
66,22.003,391.995436,-17.5,0,0.0,stim_min_3_a,p07,0,0,1,1,0.235416667
67,22.253,415.3046976,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
68,22.508,349.2282314,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
69,22.754,391.995436,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
70,23.004,311.1269837,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
71,23.504,261.6255653,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
72,24.009,391.995436,-17.5,0,0.0,stim_min_3_a,p07,1,1,0,1,0.947916667
73,25.007,261.6255653,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.710416667
74,25.751,293.6647679,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
75,26.001,311.1269837,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.710416667
76,26.752,349.2282314,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
77,27.004,391.995436,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.947916667
78,28.003,415.3046976,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.947916667
79,29.003,391.995436,1.0,0,0.0,stim_min_3_a,p07,1,0,1,1,0.710416667
80,29.754,349.2282314,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
81,30.007,311.1269837,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.710416667
82,30.765,293.6647679,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
83,31.004,261.6255653,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.947916667
84,32.005,523.2511306,1.0,0,0.0,stim_min_3_a,p07,0,1,0,1,0.472916667
85,32.505,587.3295358,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
86,33.005,622.2539674,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
87,33.513,523.2511306,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
88,34.009,783.990872,17.5,1,34.706,stim_min_3_a,p07,1,0,1,1,1.422916667
89,35.506,523.2511306,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
90,36.014,830.6093952,17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,1.422916667
91,37.515,523.2511306,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
92,38.005,783.990872,17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.710416667
93,38.751,698.4564629,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
94,39.013,622.2539674,1.0,0,0.0,stim_min_3_a,p07,0,0,1,1,0.235416667
95,39.263,587.3295358,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
96,39.513,523.2511306,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.947916667
97,40.509,391.995436,1.0,0,0.0,stim_min_3_a,p07,1,1,0,1,0.472916667
98,41.009,349.2282314,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
99,41.508,391.995436,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
100,42.008,415.3046976,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
101,42.508,440.0,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
102,43.01,391.995436,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
103,43.51,440.0,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
104,44.01,466.1637615,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
105,44.512,493.8833013,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
106,45.015,415.3046976,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
107,45.509,493.8833013,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
108,46.01,523.2511306,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
109,46.51,391.995436,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
110,47.01,261.6255653,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,1.185416667
111,48.259,195.997718,-17.5,0,0.0,stim_min_3_a,p07,0,1,1,1,0.235416667
112,48.503,261.6255653,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
113,48.753,311.1269837,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
114,49.003,293.6647679,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.235416667
115,49.253,195.997718,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
116,49.515,293.6647679,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
117,49.765,349.2282314,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
118,50.012,311.1269837,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
119,50.512,391.995436,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
120,51.002,246.9416506,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
121,51.514,391.995436,-17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
122,52.0,261.6255653,1.0,0,0.0,stim_min_3_a,p07,1,0,1,1,0.235416667
123,52.25,195.997718,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
124,52.5,261.6255653,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
125,52.75,311.1269837,1.0,1,52.766,stim_min_3_a,p07,0,0,0,0,0.235416667
126,53.0,293.6647679,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.235416667
127,53.253,195.997718,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
128,53.502,293.6647679,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
129,53.752,349.2282314,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
130,54.015,311.1269837,1.0,0,0.0,stim_min_3_a,p07,0,0,0,1,0.235416667
131,54.262,195.997718,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
132,54.512,311.1269837,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
133,54.75,293.6647679,1.0,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
134,55.003,261.6255653,1.0,0,0.0,stim_min_3_a,p07,1,0,0,1,1.422916667
135,56.506,391.995436,17.5,0,0.0,stim_min_3_a,p07,0,1,1,1,0.235416667
136,56.756,369.9944227,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
137,57.003,391.995436,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
138,57.503,195.997718,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
139,58.003,261.6255653,17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
140,58.504,311.1269837,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
141,59.001,293.6647679,17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
142,59.5,349.2282314,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
143,60.012,311.1269837,17.5,0,0.0,stim_min_3_a,p07,1,0,0,1,0.472916667
144,60.503,261.6255653,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
145,60.751,246.9416506,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.235416667
146,61.013,261.6255653,17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
147,61.513,130.8127827,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
148,62.013,195.997718,17.5,0,0.0,stim_min_3_a,p07,0,0,0,1,0.472916667
149,62.512,195.997718,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.472916667
150,63.003,261.6255653,17.5,0,0.0,stim_min_3_a,p07,0,0,0,0,0.947916667
