,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
1,0.344,391.995436,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
2,0.469,415.3046976,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
3,0.719,349.2282314,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
4,0.965,391.995436,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,1,0,0,1
5,1.212,311.1269837,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
6,1.556,293.6647679,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
7,1.806,261.6255653,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
8,2.307,246.9416506,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,1
9,2.554,415.3046976,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
10,3.051,587.3295358,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
11,3.551,698.4564629,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
12,3.8,698.4564629,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
13,4.05,622.2539674,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
14,4.3,587.3295358,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
15,4.547,698.4564629,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,1
16,4.793,622.2539674,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
17,5.294,587.3295358,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
18,5.556,523.2511306,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
19,5.806,622.2539674,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,1
20,6.303,391.995436,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
21,6.553,415.3046976,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
22,6.801,311.1269837,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
23,6.926,587.3295358,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,1
24,7.923,587.3295358,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
25,8.251,523.2511306,-17.5,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,1
26,9.263,523.2511306,1.0,0,0,stim_min_4,sub04_eeg,rhythm,1,1,1,1
27,10.01,391.995436,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
28,10.135,523.2511306,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,1
29,11.084,391.995436,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
30,11.581,415.3046976,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,1
31,12.081,391.995436,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
32,12.331,349.2282314,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
33,12.831,311.1269837,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
34,13.081,293.6647679,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,1
35,13.577,349.2282314,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
36,14.327,311.1269837,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,1
37,14.452,293.6647679,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
38,14.702,261.6255653,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
39,14.824,246.9416506,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,1
40,15.168,261.6255653,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
41,15.664,293.6647679,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
42,15.914,311.1269837,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,1
43,16.255,293.6647679,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
44,16.755,246.9416506,1.0,0,0,stim_min_4,sub04_eeg,rhythm,0,0,0,0
