,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
1,0.515,391.995436,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
2,1.015,293.6647679,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
3,1.515,415.3046976,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
4,2.015,659.2551138,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
5,2.512,293.6647679,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
6,2.887,391.995436,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
7,3.012,311.1269837,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
8,3.512,311.1269837,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
9,4.012,311.1269837,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
10,4.505,261.6255653,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
11,4.88,293.6647679,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
12,5.005,523.2511306,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
13,5.508,261.6255653,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
14,6.008,293.6647679,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
15,6.18,391.995436,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
16,6.333,349.2282314,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
17,6.505,293.6647679,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
18,6.677,391.995436,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
19,6.849,349.2282314,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
20,7.005,261.6255653,-17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
21,8.502,391.995436,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,1,1,1
22,9.015,659.2551138,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
23,9.509,246.9416506,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
24,10.009,880.0,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
25,10.503,830.6093952,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
26,10.753,698.4564629,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
27,11.003,311.1269837,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
28,11.5,349.2282314,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
29,12.016,391.995436,17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,1,0,1,1
30,12.265,261.6255653,17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
31,12.5,261.6255653,17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
32,12.75,440.0,17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
33,13.013,293.6647679,17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
34,13.263,466.1637615,17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
35,13.512,830.6093952,17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
36,13.762,246.9416506,17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
37,14.012,349.2282314,17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
38,14.259,293.6647679,17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
39,14.509,293.6647679,17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
40,14.757,783.990872,17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
41,15.007,311.1269837,17.5,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
42,16.015,523.2511306,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,1,1,1
43,16.265,391.995436,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
44,16.515,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
45,16.762,659.2551138,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
46,17.009,293.6647679,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
47,17.509,587.3295358,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
48,18.009,739.9888454,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
49,18.259,415.3046976,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
50,18.507,195.997718,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
51,18.753,415.3046976,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
52,19.003,391.995436,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,1
53,19.503,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
54,19.765,880.0,1.0,0,0,stim_min_2,sub04_eeg,melody,2024-02-21,17-09-02,0,0,0,0
