,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
1,0.266,311.1269837,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
2,0.765,261.6255653,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
3,1.262,415.3046976,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
4,1.762,415.3046976,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
5,2.012,391.995436,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
6,2.262,493.8833013,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
7,2.512,523.2511306,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,1,1
8,3.012,349.2282314,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
9,3.262,349.2282314,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
10,3.509,311.1269837,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
11,4.009,493.8833013,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
12,5.506,523.2511306,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,1,0,1,1
13,5.756,293.6647679,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
14,6.255,311.1269837,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
15,6.755,349.2282314,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
16,7.252,391.995436,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
17,7.765,349.2282314,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
18,7.921,311.1269837,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
19,9.417,293.6647679,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
20,9.806,261.6255653,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
21,11.306,391.995436,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,1,0,1
22,11.803,261.6255653,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
23,12.303,261.6255653,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
24,12.803,261.6255653,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
25,13.053,415.3046976,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
26,13.302,349.2282314,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
27,13.549,246.9416506,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
28,13.799,246.9416506,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
29,14.299,246.9416506,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,1,0,1,1
30,14.549,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
31,15.049,293.6647679,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
32,15.296,311.1269837,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
33,15.546,349.2282314,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
34,16.043,311.1269837,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
35,16.293,293.6647679,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
36,16.543,311.1269837,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
37,17.043,349.2282314,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
38,17.293,415.3046976,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
39,17.804,391.995436,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
40,18.304,349.2282314,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
41,18.801,311.1269837,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
42,19.801,523.2511306,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,1,1,1,1
43,20.051,587.3295358,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
44,21.048,493.8833013,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
45,21.548,523.2511306,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
46,21.795,440.0,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
47,23.307,880.0,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
48,24.301,830.6093952,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
49,24.547,880.0,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
50,25.048,739.9888454,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
51,25.298,830.6093952,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
52,25.795,659.2551138,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
53,26.295,880.0,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
54,26.545,659.2551138,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
55,26.795,698.4564629,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
56,27.802,587.3295358,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
57,28.042,391.995436,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
58,28.546,783.990872,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
59,29.046,659.2551138,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
60,29.296,698.4564629,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
61,29.546,587.3295358,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
62,30.052,659.2551138,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
63,31.05,523.2511306,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
64,32.544,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,1,1,1
65,33.057,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
66,33.306,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
67,33.463,293.6647679,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
68,33.972,293.6647679,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
69,34.097,293.6647679,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
70,34.344,311.1269837,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
71,34.844,349.2282314,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
72,35.094,293.6647679,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
73,35.265,311.1269837,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
74,35.418,293.6647679,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
75,35.919,311.1269837,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
76,36.169,261.6255653,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,1,0,1,1
77,36.432,293.6647679,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
78,36.667,311.1269837,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
79,36.929,293.6647679,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
80,37.428,311.1269837,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
81,37.928,349.2282314,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
82,39.432,391.995436,17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
83,40.929,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,1,1,1
84,41.429,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
85,41.679,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
86,42.176,311.1269837,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
87,42.672,293.6647679,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,1,0,0,1
88,43.047,261.6255653,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
89,43.543,293.6647679,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
90,44.043,195.997718,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
91,44.293,391.995436,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
92,44.543,369.9944227,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
93,45.052,440.0,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,0
94,45.552,391.995436,1.0,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
95,46.552,261.6255653,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,1,1,1,1
96,47.545,391.995436,-17.5,0,0,stim_min_2,sub04_eeg,rhythm,2024-02-21,17-27-45,0,0,0,1
