,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,1,0,1,1
1,0.266,293.6647679,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
2,0.516,329.6275569,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
3,0.762,391.995436,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
4,1.012,261.6255653,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,1
5,1.262,329.6275569,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
6,1.512,391.995436,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
7,1.762,466.1637615,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
8,2.012,440.0,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,1
9,2.505,329.6275569,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
10,2.63,349.2282314,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
11,2.88,440.0,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
12,3.379,261.6255653,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,1
13,4.126,349.2282314,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
14,4.388,440.0,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
15,4.638,523.2511306,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
16,4.885,493.8833013,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,1,0,0,1
17,5.132,329.6275569,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
18,5.382,349.2282314,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
19,5.632,493.8833013,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
20,6.132,293.6647679,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,1
21,6.378,349.2282314,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
22,6.628,493.8833013,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
23,7.128,587.3295358,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
24,7.628,587.3295358,17.5,0,0,stim_maj_4,sub04_eeg,rhythm,1,0,1,1
25,7.889,493.8833013,17.5,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
26,8.135,523.2511306,17.5,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
27,8.385,659.2551138,17.5,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
28,9.381,391.995436,17.5,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,1
29,9.631,493.8833013,17.5,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
30,9.881,523.2511306,17.5,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
31,10.377,523.2511306,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,1,1,1,1
32,10.877,391.995436,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,0
33,11.127,440.0,1.0,0,0,stim_maj_4,sub04_eeg,rhythm,0,0,0,1
