,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
1,1.012,493.8833013,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
2,1.262,523.2511306,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
3,1.512,391.995436,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
4,2.012,415.3046976,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
5,2.508,523.2511306,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
6,2.758,493.8833013,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
7,3.008,523.2511306,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
8,3.258,587.3295358,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
9,3.758,391.995436,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
10,4.008,523.2511306,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
11,4.503,493.8833013,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
12,5.003,523.2511306,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
13,5.503,587.3295358,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
14,6.0,349.2282314,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
15,6.266,391.995436,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
16,6.516,415.3046976,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
17,7.012,391.995436,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
18,7.512,349.2282314,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
19,7.762,311.1269837,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
20,8.758,261.6255653,1.0,1,9.679,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,1,1,1,1
21,9.757,391.995436,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
22,10.257,415.3046976,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
23,10.429,391.995436,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
24,10.585,349.2282314,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
25,11.095,311.1269837,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
26,11.591,349.2282314,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
27,12.088,391.995436,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
28,12.337,293.6647679,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
29,12.835,246.9416506,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
30,13.335,261.6255653,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
31,14.333,391.995436,17.5,1,15.202,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,1,1,1,1
32,15.343,415.3046976,17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
33,15.838,391.995436,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,1,1
34,16.085,369.9944227,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
35,16.335,493.8833013,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
36,16.834,523.2511306,-17.5,1,17.674,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,1,0,1,1
37,17.846,349.2282314,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
38,18.342,311.1269837,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
39,19.838,391.995436,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,1,1,0,1
40,20.336,415.3046976,-17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
41,20.586,261.6255653,-17.5,1,20.758,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
42,20.93,246.9416506,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,1,1
43,21.426,261.6255653,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
44,21.676,293.6647679,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,1
45,22.176,311.1269837,1.0,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
46,22.672,349.2282314,17.5,1,23.295,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,1,0,1,1
47,23.67,311.1269837,17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
48,23.838,293.6647679,17.5,0,0.0,stim_min_1,sub07,rhythm,2024-03-01,09-50-59,0,0,0,0
