,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
1,0.763,415.3046976,-17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
2,1.001,261.6255653,-17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,1
3,1.259,698.4564629,-17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
4,1.509,349.2282314,-17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
5,1.759,415.3046976,-17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
6,2.008,391.995436,-17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,1,0,0,1
7,2.255,493.8833013,-17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
8,2.501,698.4564629,-17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
9,2.751,293.6647679,-17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
10,3.25,311.1269837,-17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
11,3.512,293.6647679,-17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
12,3.762,349.2282314,-17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
13,4.008,391.995436,1.0,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,1,1
14,4.254,391.995436,1.0,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
15,4.504,391.995436,1.0,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
16,4.754,349.2282314,1.0,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
17,5.004,415.3046976,1.0,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,1
18,5.501,523.2511306,1.0,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
19,6.25,783.990872,1.0,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
20,6.507,622.2539674,1.0,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
21,6.755,349.2282314,1.0,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
22,7.005,523.2511306,1.0,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,1
23,8.001,523.2511306,17.5,1,8.708,stim_min_5,sub03,melody,2024-02-22,12-42-58,1,1,1,1
24,9.005,830.6093952,17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,1
25,10.002,587.3295358,17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,1
26,10.509,246.9416506,17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
27,11.004,349.2282314,17.5,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,1
28,12.028,587.3295358,1.0,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,1,1
29,12.515,415.3046976,1.0,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,0
30,13.015,207.6523488,1.0,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,1
31,14.011,493.8833013,1.0,0,0.0,stim_min_5,sub03,melody,2024-02-22,12-42-58,0,0,0,1
