,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.512,523.2511306,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
1,0.762,493.8833013,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
2,1.012,523.2511306,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,1
3,1.262,587.3295358,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
4,1.512,622.2539674,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
5,1.762,391.995436,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
6,2.012,415.3046976,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,1
7,2.259,466.1637615,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
8,2.509,415.3046976,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
9,2.759,349.2282314,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
10,3.009,698.4564629,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,1,0,1,1
11,3.259,622.2539674,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
12,3.509,587.3295358,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
13,3.759,523.2511306,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
14,4.008,493.8833013,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,1
15,4.258,830.6093952,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
16,4.508,783.990872,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
17,4.758,698.4564629,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
18,5.008,622.2539674,17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,1,1
19,5.258,587.3295358,17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
20,5.508,523.2511306,17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
21,5.754,493.8833013,17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
22,6.004,523.2511306,17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,1
23,6.254,587.3295358,17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
24,6.504,622.2539674,17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
25,6.88,587.3295358,17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
26,7.001,523.2511306,17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,1
27,7.126,587.3295358,17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
28,7.251,523.2511306,17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
29,8.252,523.2511306,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,1,1,1,1
30,8.514,493.8833013,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
31,8.761,523.2511306,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
32,9.011,391.995436,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,1
33,9.511,622.2539674,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
34,10.254,587.3295358,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
35,10.501,523.2511306,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
36,10.751,587.3295358,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
37,11.001,391.995436,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,1
38,11.514,698.4564629,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
39,12.259,622.2539674,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
40,12.505,587.3295358,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
41,12.755,523.2511306,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
42,13.005,783.990872,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,1
43,13.505,523.2511306,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
44,14.002,698.4564629,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,1,0,1,1
45,14.252,622.2539674,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
46,14.502,587.3295358,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
47,14.764,493.8833013,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
48,15.014,493.8833013,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,1
49,15.261,523.2511306,-17.5,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
50,16.008,261.6255653,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,1,1,1,1
51,16.505,293.6647679,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
52,17.005,311.1269837,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,1
53,17.505,261.6255653,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
54,18.002,415.3046976,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,1
55,18.252,415.3046976,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
56,18.502,415.3046976,1.0,0,0,stim_min_3,sub26_eeg,main,2024-04-21,13-36-26,0,0,0,0
