,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.515,523.2511306,-17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
1,0.762,493.8833013,-17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
2,1.012,523.2511306,-17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,1
3,1.259,587.3295358,-17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
4,1.509,622.2539674,-17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
5,1.759,391.995436,-17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
6,2.009,415.3046976,-17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,1
7,2.259,466.1637615,-17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
8,2.509,415.3046976,-17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
9,2.756,349.2282314,-17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
10,3.006,698.4564629,-17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,1
11,3.256,622.2539674,-17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
12,3.506,587.3295358,-17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
13,3.756,523.2511306,-17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
14,4.005,493.8833013,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,1,1
15,4.255,830.6093952,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
16,4.505,783.990872,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
17,4.752,698.4564629,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
18,5.002,622.2539674,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,1
19,5.252,587.3295358,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
20,5.502,523.2511306,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
21,5.752,493.8833013,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
22,6.002,523.2511306,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,1
23,6.252,587.3295358,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
24,6.502,622.2539674,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
25,6.887,587.3295358,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
26,7.012,523.2511306,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,1
27,7.137,587.3295358,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
28,7.262,523.2511306,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
29,8.259,523.2511306,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,1,0,1
30,8.509,493.8833013,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
31,8.759,523.2511306,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
32,9.006,391.995436,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,1
33,9.5,622.2539674,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
34,10.251,587.3295358,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
35,10.501,523.2511306,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
36,10.764,587.3295358,1.0,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
37,11.011,391.995436,17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,1,0,1,1
38,11.51,698.4564629,17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
39,12.257,622.2539674,17.5,0,0,stim_min_3,sub19_eeg,main,2024-03-25,15-20-38,0,0,0,0
