,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.516,622.2539674,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
1,0.763,369.9944227,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
2,1.013,391.995436,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,1
3,1.257,293.6647679,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
4,1.507,466.1637615,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
5,1.755,587.3295358,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
6,2.002,293.6647679,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,1
7,2.252,246.9416506,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
8,2.505,523.2511306,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
9,2.755,415.3046976,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
10,3.005,195.997718,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,1
11,3.255,415.3046976,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
12,3.506,587.3295358,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
13,3.753,523.2511306,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
14,4.003,391.995436,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,1
15,4.253,349.2282314,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
16,4.503,493.8833013,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
17,4.752,261.6255653,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
18,5.002,493.8833013,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,1
19,5.252,415.3046976,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
20,5.502,440.0,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
21,5.764,523.2511306,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
22,6.014,523.2511306,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,1
23,6.261,587.3295358,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
24,6.511,349.2282314,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
25,6.887,391.995436,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
26,7.012,261.6255653,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,1
27,7.136,587.3295358,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
28,7.261,523.2511306,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
29,8.255,523.2511306,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,1,1,0,1
30,8.505,391.995436,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
31,8.755,523.2511306,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
32,9.002,293.6647679,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,1
33,9.502,415.3046976,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
34,10.262,415.3046976,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
35,10.512,293.6647679,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
36,10.762,698.4564629,-17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
37,11.012,391.995436,1.0,1,11.478,stim_min_3,sub23,melody,2024-04-18,10-58-20,1,0,1,1
38,11.501,311.1269837,1.0,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
39,12.253,195.997718,1.0,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
40,12.503,349.2282314,1.0,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
41,12.753,415.3046976,1.0,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
42,13.003,440.0,1.0,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,1
43,13.504,698.4564629,1.0,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
44,14.001,311.1269837,17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,1,0,1,1
45,14.263,587.3295358,17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
46,14.513,622.2539674,17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
47,14.763,391.995436,17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
48,15.013,293.6647679,17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,1
49,15.263,523.2511306,17.5,0,0.0,stim_min_3,sub23,melody,2024-04-18,10-58-20,0,0,0,0
